DATA.D,NOMINAL.N.38.5,CURS.N.38.5,NUM_C,DE.N.11.0,CHAR_C,DE.C.3
21.02.03,1.00000,31.55010,840,USD
22.02.03,1.00000,31.55000,840,USD
26.02.03,1.00000,31.58750,840,USD
27.02.03,1.00000,31.60650,840,USD
28.02.03,1.00000,31.57620,840,USD
01.03.03,1.00000,31.57290,840,USD
04.03.03,1.00000,31.59560,840,USD
05.03.03,1.00000,31.58090,840,USD
06.03.03,1.00000,31.59200,840,USD
07.03.03,1.00000,31.58910,840,USD
08.03.03,1.00000,31.56190,840,USD
12.03.03,1.00000,31.50760,840,USD
13.03.03,1.00000,31.44070,840,USD
14.03.03,1.00000,31.38180,840,USD
15.03.03,1.00000,31.38200,840,USD
18.03.03,1.00000,31.38720,840,USD
19.03.03,1.00000,31.40770,840,USD
20.03.03,1.00000,31.39760,840,USD
21.03.03,1.00000,31.38400,840,USD
22.03.03,1.00000,31.38110,840,USD
25.03.03,1.00000,31.38030,840,USD
26.03.03,1.00000,31.38000,840,USD
27.03.03,1.00000,31.38290,840,USD
28.03.03,1.00000,31.38000,840,USD
29.03.03,1.00000,31.38050,840,USD
01.04.03,1.00000,31.38010,840,USD
02.04.03,1.00000,31.31750,840,USD
03.04.03,1.00000,31.28600,840,USD
04.04.03,1.00000,31.29080,840,USD
05.04.03,1.00000,31.28180,840,USD
08.04.03,1.00000,31.27980,840,USD
09.04.03,1.00000,31.28140,840,USD
10.04.03,1.00000,31.28210,840,USD
11.04.03,1.00000,31.28290,840,USD
12.04.03,1.00000,31.28490,840,USD
15.04.03,1.00000,31.23450,840,USD
16.04.03,1.00000,31.18900,840,USD
17.04.03,1.00000,31.19050,840,USD
18.04.03,1.00000,31.18310,840,USD
19.04.03,1.00000,31.18990,840,USD
22.04.03,1.00000,31.10220,840,USD
23.04.03,1.00000,31.10250,840,USD
24.04.03,1.00000,31.10030,840,USD
25.04.03,1.00000,31.10000,840,USD
26.04.03,1.00000,31.10000,840,USD
29.04.03,1.00000,31.10000,840,USD
30.04.03,1.00000,31.10000,840,USD
01.05.03,1.00000,31.10210,840,USD
06.05.03,1.00000,31.11050,840,USD
07.05.03,1.00000,31.11840,840,USD
08.05.03,1.00000,31.10090,840,USD
09.05.03,1.00000,31.10010,840,USD
13.05.03,1.00000,31.00760,840,USD
14.05.03,1.00000,30.98010,840,USD
15.05.03,1.00000,30.98110,840,USD
16.05.03,1.00000,30.98000,840,USD
17.05.03,1.00000,30.89020,840,USD
20.05.03,1.00000,30.89000,840,USD
21.05.03,1.00000,30.89000,840,USD
22.05.03,1.00000,30.89020,840,USD
23.05.03,1.00000,30.83160,840,USD
24.05.03,1.00000,30.83160,840,USD
27.05.03,1.00000,30.72000,840,USD
28.05.03,1.00000,30.72000,840,USD
29.05.03,1.00000,30.61860,840,USD
30.05.03,1.00000,30.66910,840,USD
31.05.03,1.00000,30.70900,840,USD
03.06.03,1.00000,30.64000,840,USD
04.06.03,1.00000,30.74270,840,USD
05.06.03,1.00000,30.75990,840,USD
06.06.03,1.00000,30.64780,840,USD
07.06.03,1.00000,30.56580,840,USD
10.06.03,1.00000,30.46130,840,USD
11.06.03,1.00000,30.55890,840,USD
12.06.03,1.00000,30.51230,840,USD
17.06.03,1.00000,30.46120,840,USD
18.06.03,1.00000,30.38050,840,USD
19.06.03,1.00000,30.38000,840,USD
20.06.03,1.00000,30.38070,840,USD
21.06.03,1.00000,30.38070,840,USD
22.06.03,1.00000,30.32050,840,USD
24.06.03,1.00000,30.35460,840,USD
25.06.03,1.00000,30.35110,840,USD
26.06.03,1.00000,30.31800,840,USD
27.06.03,1.00000,30.33960,840,USD
28.06.03,1.00000,30.34830,840,USD
01.07.03,1.00000,30.38090,840,USD
02.07.03,1.00000,30.32670,840,USD
03.07.03,1.00000,30.28000,840,USD
04.07.03,1.00000,30.28000,840,USD
05.07.03,1.00000,30.29060,840,USD
08.07.03,1.00000,30.30140,840,USD
09.07.03,1.00000,30.35740,840,USD
10.07.03,1.00000,30.41780,840,USD
11.07.03,1.00000,30.36420,840,USD
12.07.03,1.00000,30.38080,840,USD
15.07.03,1.00000,30.49550,840,USD
16.07.03,1.00000,30.53490,840,USD
17.07.03,1.00000,30.51750,840,USD
18.07.03,1.00000,30.48910,840,USD
19.07.03,1.00000,30.43160,840,USD
22.07.03,1.00000,30.36470,840,USD
23.07.03,1.00000,30.29760,840,USD
24.07.03,1.00000,30.34690,840,USD
25.07.03,1.00000,30.35570,840,USD
26.07.03,1.00000,30.32200,840,USD
29.07.03,1.00000,30.24670,840,USD
30.07.03,1.00000,30.24500,840,USD
31.07.03,1.00000,30.25960,840,USD
01.08.03,1.00000,30.27910,840,USD
02.08.03,1.00000,30.30310,840,USD
05.08.03,1.00000,30.33200,840,USD
06.08.03,1.00000,30.28130,840,USD
07.08.03,1.00000,30.29790,840,USD
08.08.03,1.00000,30.33590,840,USD
09.08.03,1.00000,30.39770,840,USD
12.08.03,1.00000,30.37640,840,USD
13.08.03,1.00000,30.35240,840,USD
14.08.03,1.00000,30.38320,840,USD
15.08.03,1.00000,30.32870,840,USD
16.08.03,1.00000,30.35320,840,USD
19.08.03,1.00000,30.32460,840,USD
20.08.03,1.00000,30.32580,840,USD
21.08.03,1.00000,30.31100,840,USD
22.08.03,1.00000,30.32510,840,USD
23.08.03,1.00000,30.31000,840,USD
26.08.03,1.00000,30.30140,840,USD
27.08.03,1.00000,30.36100,840,USD
28.08.03,1.00000,30.39160,840,USD
29.08.03,1.00000,30.50360,840,USD
30.08.03,1.00000,30.50360,840,USD
02.09.03,1.00000,30.54580,840,USD
03.09.03,1.00000,30.55470,840,USD
04.09.03,1.00000,30.60400,840,USD
05.09.03,1.00000,30.63960,840,USD
06.09.03,1.00000,30.68440,840,USD
09.09.03,1.00000,30.70130,840,USD
10.09.03,1.00000,30.64070,840,USD
11.09.03,1.00000,30.63070,840,USD
12.09.03,1.00000,30.65650,840,USD
13.09.03,1.00000,30.65900,840,USD
16.09.03,1.00000,30.70070,840,USD
17.09.03,1.00000,30.70070,840,USD
18.09.03,1.00000,30.68000,840,USD
19.09.03,1.00000,30.58770,840,USD
20.09.03,1.00000,30.56000,840,USD
23.09.03,1.00000,30.49090,840,USD
24.09.03,1.00000,30.49980,840,USD
25.09.03,1.00000,30.45100,840,USD
26.09.03,1.00000,30.47210,840,USD
27.09.03,1.00000,30.49980,840,USD
30.09.03,1.00000,30.61190,840,USD
01.10.03,1.00000,30.61420,840,USD
02.10.03,1.00000,30.56930,840,USD
03.10.03,1.00000,30.46760,840,USD
04.10.03,1.00000,30.43820,840,USD
07.10.03,1.00000,30.46040,840,USD
08.10.03,1.00000,30.38190,840,USD
09.10.03,1.00000,30.37730,840,USD
10.10.03,1.00000,30.23500,840,USD
11.10.03,1.00000,30.23500,840,USD
14.10.03,1.00000,30.05520,840,USD
15.10.03,1.00000,30.23480,840,USD
16.10.03,1.00000,30.12350,840,USD
17.10.03,1.00000,30.12540,840,USD
18.10.03,1.00000,30.07410,840,USD
21.10.03,1.00000,30.01790,840,USD
22.10.03,1.00000,29.93190,840,USD
23.10.03,1.00000,29.92060,840,USD
24.10.03,1.00000,29.91500,840,USD
25.10.03,1.00000,29.91560,840,USD
28.10.03,1.00000,30.08470,840,USD
29.10.03,1.00000,29.93350,840,USD
30.10.03,1.00000,29.81890,840,USD
31.10.03,1.00000,29.85840,840,USD
01.11.03,1.00000,29.94510,840,USD
04.11.03,1.00000,29.94410,840,USD
05.11.03,1.00000,29.86080,840,USD
06.11.03,1.00000,29.81240,840,USD
07.11.03,1.00000,29.81130,840,USD
11.11.03,1.00000,29.81130,840,USD
12.11.03,1.00000,29.80400,840,USD
13.11.03,1.00000,29.81040,840,USD
14.11.03,1.00000,29.85900,840,USD
15.11.03,1.00000,29.81860,840,USD
18.11.03,1.00000,29.79720,840,USD
19.11.03,1.00000,29.80040,840,USD
20.11.03,1.00000,29.79520,840,USD
21.11.03,1.00000,29.80840,840,USD
22.11.03,1.00000,29.79790,840,USD
25.11.03,1.00000,29.73560,840,USD
26.11.03,1.00000,29.73600,840,USD
27.11.03,1.00000,29.73600,840,USD
28.11.03,1.00000,29.73690,840,USD
29.11.03,1.00000,29.73870,840,USD
02.12.03,1.00000,29.70380,840,USD
03.12.03,1.00000,29.69950,840,USD
04.12.03,1.00000,29.69500,840,USD
05.12.03,1.00000,29.69530,840,USD
06.12.03,1.00000,29.63220,840,USD
09.12.03,1.00000,29.55020,840,USD
10.12.03,1.00000,29.55290,840,USD
11.12.03,1.00000,29.53750,840,USD
12.12.03,1.00000,29.43940,840,USD
16.12.03,1.00000,29.38610,840,USD
17.12.03,1.00000,29.30400,840,USD
18.12.03,1.00000,29.25220,840,USD
19.12.03,1.00000,29.24540,840,USD
20.12.03,1.00000,29.24500,840,USD
23.12.03,1.00000,29.27190,840,USD
24.12.03,1.00000,29.24500,840,USD
25.12.03,1.00000,29.24500,840,USD
26.12.03,1.00000,29.24500,840,USD
27.12.03,1.00000,29.25330,840,USD
30.12.03,1.00000,29.45450,840,USD
31.12.03,1.00000,29.45450,840,USD
01.01.04,1.00000,29.45450,840,USD
06.01.04,1.00000,29.45450,840,USD
07.01.04,1.00000,29.24500,840,USD
09.01.04,1.00000,29.13500,840,USD
10.01.04,1.00000,28.99180,840,USD
13.01.04,1.00000,28.87110,840,USD
14.01.04,1.00000,28.88410,840,USD
15.01.04,1.00000,28.86910,840,USD
16.01.04,1.00000,28.87950,840,USD
17.01.04,1.00000,28.87950,840,USD
20.01.04,1.00000,28.79610,840,USD
21.01.04,1.00000,28.78530,840,USD
22.01.04,1.00000,28.80260,840,USD
23.01.04,1.00000,28.69590,840,USD
24.01.04,1.00000,28.55140,840,USD
27.01.04,1.00000,28.49630,840,USD
28.01.04,1.00000,28.51390,840,USD
29.01.04,1.00000,28.48500,840,USD
30.01.04,1.00000,28.49160,840,USD
31.01.04,1.00000,28.49370,840,USD
03.02.04,1.00000,28.52520,840,USD
04.02.04,1.00000,28.62050,840,USD
05.02.04,1.00000,28.52810,840,USD
06.02.04,1.00000,28.49060,840,USD
07.02.04,1.00000,28.57440,840,USD
10.02.04,1.00000,28.49390,840,USD
11.02.04,1.00000,28.50480,840,USD
12.02.04,1.00000,28.53120,840,USD
13.02.04,1.00000,28.51800,840,USD
14.02.04,1.00000,28.51800,840,USD
17.02.04,1.00000,28.49490,840,USD
18.02.04,1.00000,28.48780,840,USD
19.02.04,1.00000,28.48510,840,USD
20.02.04,1.00000,28.49590,840,USD
21.02.04,1.00000,28.49340,840,USD
25.02.04,1.00000,28.49310,840,USD
26.02.04,1.00000,28.49730,840,USD
27.02.04,1.00000,28.51100,840,USD
28.02.04,1.00000,28.51560,840,USD
02.03.04,1.00000,28.51620,840,USD
03.03.04,1.00000,28.53210,840,USD
04.03.04,1.00000,28.58950,840,USD
05.03.04,1.00000,28.66540,840,USD
06.03.04,1.00000,28.63430,840,USD
10.03.04,1.00000,28.52160,840,USD
11.03.04,1.00000,28.57330,840,USD
12.03.04,1.00000,28.57260,840,USD
13.03.04,1.00000,28.50830,840,USD
16.03.04,1.00000,28.50640,840,USD
17.03.04,1.00000,28.51210,840,USD
18.03.04,1.00000,28.53400,840,USD
19.03.04,1.00000,28.50050,840,USD
20.03.04,1.00000,28.50450,840,USD
23.03.04,1.00000,28.51210,840,USD
24.03.04,1.00000,28.48550,840,USD
25.03.04,1.00000,28.48520,840,USD
26.03.04,1.00000,28.49790,840,USD
27.03.04,1.00000,28.48910,840,USD
30.03.04,1.00000,28.48860,840,USD
31.03.04,1.00000,28.48530,840,USD
01.04.04,1.00000,28.51510,840,USD
02.04.04,1.00000,28.50240,840,USD
03.04.04,1.00000,28.50950,840,USD
06.04.04,1.00000,28.53850,840,USD
07.04.04,1.00000,28.54100,840,USD
08.04.04,1.00000,28.52960,840,USD
09.04.04,1.00000,28.51720,840,USD
10.04.04,1.00000,28.50650,840,USD
13.04.04,1.00000,28.55350,840,USD
14.04.04,1.00000,28.58920,840,USD
15.04.04,1.00000,28.62210,840,USD
16.04.04,1.00000,28.61040,840,USD
17.04.04,1.00000,28.62230,840,USD
20.04.04,1.00000,28.66930,840,USD
21.04.04,1.00000,28.76620,840,USD
22.04.04,1.00000,28.92370,840,USD
23.04.04,1.00000,28.98000,840,USD
24.04.04,1.00000,28.96710,840,USD
27.04.04,1.00000,29.00330,840,USD
28.04.04,1.00000,28.87000,840,USD
29.04.04,1.00000,28.86360,840,USD
30.04.04,1.00000,28.88340,840,USD
01.05.04,1.00000,28.96120,840,USD
06.05.04,1.00000,28.89760,840,USD
07.05.04,1.00000,28.87300,840,USD
08.05.04,1.00000,28.95300,840,USD
12.05.04,1.00000,28.98620,840,USD
13.05.04,1.00000,29.05870,840,USD
14.05.04,1.00000,29.07720,840,USD
15.05.04,1.00000,29.06840,840,USD
18.05.04,1.00000,29.04360,840,USD
19.05.04,1.00000,28.99830,840,USD
20.05.04,1.00000,28.99240,840,USD
21.05.04,1.00000,28.99040,840,USD
22.05.04,1.00000,28.98630,840,USD
25.05.04,1.00000,28.99160,840,USD
26.05.04,1.00000,28.97630,840,USD
27.05.04,1.00000,28.98170,840,USD
28.05.04,1.00000,28.98500,840,USD
29.05.04,1.00000,28.98500,840,USD
01.06.04,1.00000,28.99930,840,USD
02.06.04,1.00000,29.00530,840,USD
03.06.04,1.00000,29.05110,840,USD
04.06.04,1.00000,29.08590,840,USD
05.06.04,1.00000,29.06580,840,USD
08.06.04,1.00000,29.03460,840,USD
09.06.04,1.00000,29.02190,840,USD
10.06.04,1.00000,29.03370,840,USD
11.06.04,1.00000,29.04240,840,USD
12.06.04,1.00000,29.02870,840,USD
16.06.04,1.00000,29.02000,840,USD
17.06.04,1.00000,29.01990,840,USD
18.06.04,1.00000,29.02900,840,USD
19.06.04,1.00000,29.02570,840,USD
22.06.04,1.00000,29.01700,840,USD
23.06.04,1.00000,29.02060,840,USD
24.06.04,1.00000,29.02430,840,USD
25.06.04,1.00000,29.02180,840,USD
26.06.04,1.00000,29.02560,840,USD
29.06.04,1.00000,29.02420,840,USD
30.06.04,1.00000,29.02740,840,USD
01.07.04,1.00000,29.04710,840,USD
02.07.04,1.00000,29.03880,840,USD
03.07.04,1.00000,29.04090,840,USD
06.07.04,1.00000,29.03560,840,USD
07.07.04,1.00000,29.04020,840,USD
08.07.04,1.00000,29.06390,840,USD
09.07.04,1.00000,29.10190,840,USD
10.07.04,1.00000,29.11000,840,USD
13.07.04,1.00000,29.13320,840,USD
14.07.04,1.00000,29.12480,840,USD
15.07.04,1.00000,29.10370,840,USD
16.07.04,1.00000,29.07700,840,USD
17.07.04,1.00000,29.09080,840,USD
20.07.04,1.00000,29.08050,840,USD
21.07.04,1.00000,29.08150,840,USD
22.07.04,1.00000,29.08820,840,USD
23.07.04,1.00000,29.08910,840,USD
24.07.04,1.00000,29.08300,840,USD
27.07.04,1.00000,29.09280,840,USD
28.07.04,1.00000,29.08320,840,USD
29.07.04,1.00000,29.08710,840,USD
30.07.04,1.00000,29.08910,840,USD
31.07.04,1.00000,29.10190,840,USD
03.08.04,1.00000,29.14050,840,USD
04.08.04,1.00000,29.18290,840,USD
05.08.04,1.00000,29.17640,840,USD
06.08.04,1.00000,29.17610,840,USD
07.08.04,1.00000,29.19070,840,USD
10.08.04,1.00000,29.24910,840,USD
11.08.04,1.00000,29.23810,840,USD
12.08.04,1.00000,29.25190,840,USD
13.08.04,1.00000,29.27600,840,USD
14.08.04,1.00000,29.25790,840,USD
17.08.04,1.00000,29.22290,840,USD
18.08.04,1.00000,29.21520,840,USD
19.08.04,1.00000,29.21760,840,USD
20.08.04,1.00000,29.23250,840,USD
21.08.04,1.00000,29.21990,840,USD
24.08.04,1.00000,29.21780,840,USD
25.08.04,1.00000,29.22080,840,USD
26.08.04,1.00000,29.22250,840,USD
27.08.04,1.00000,29.22260,840,USD
28.08.04,1.00000,29.22890,840,USD
31.08.04,1.00000,29.24470,840,USD
01.09.04,1.00000,29.25910,840,USD
02.09.04,1.00000,29.25520,840,USD
03.09.04,1.00000,29.23220,840,USD
04.09.04,1.00000,29.23070,840,USD
07.09.04,1.00000,29.21830,840,USD
08.09.04,1.00000,29.21870,840,USD
09.09.04,1.00000,29.22390,840,USD
10.09.04,1.00000,29.21730,840,USD
11.09.04,1.00000,29.21660,840,USD
14.09.04,1.00000,29.21510,840,USD
15.09.04,1.00000,29.21620,840,USD
16.09.04,1.00000,29.21510,840,USD
17.09.04,1.00000,29.21870,840,USD
18.09.04,1.00000,29.22140,840,USD
21.09.04,1.00000,29.21540,840,USD
22.09.04,1.00000,29.21650,840,USD
23.09.04,1.00000,29.21720,840,USD
24.09.04,1.00000,29.21460,840,USD
25.09.04,1.00000,29.21510,840,USD
28.09.04,1.00000,29.21640,840,USD
29.09.04,1.00000,29.21500,840,USD
30.09.04,1.00000,29.21710,840,USD
01.10.04,1.00000,29.22240,840,USD
02.10.04,1.00000,29.21750,840,USD
05.10.04,1.00000,29.21590,840,USD
06.10.04,1.00000,29.21900,840,USD
07.10.04,1.00000,29.22150,840,USD
08.10.04,1.00000,29.22040,840,USD
09.10.04,1.00000,29.22180,840,USD
12.10.04,1.00000,29.12720,840,USD
13.10.04,1.00000,29.11520,840,USD
14.10.04,1.00000,29.11990,840,USD
15.10.04,1.00000,29.11540,840,USD
16.10.04,1.00000,29.11510,840,USD
19.10.04,1.00000,29.11910,840,USD
20.10.04,1.00000,29.11750,840,USD
21.10.04,1.00000,29.11500,840,USD
22.10.04,1.00000,29.11540,840,USD
23.10.04,1.00000,28.99890,840,USD
26.10.04,1.00000,28.86730,840,USD
27.10.04,1.00000,28.77090,840,USD
28.10.04,1.00000,28.76740,840,USD
29.10.04,1.00000,28.77830,840,USD
30.10.04,1.00000,28.76550,840,USD
02.11.04,1.00000,28.76510,840,USD
03.11.04,1.00000,28.77780,840,USD
04.11.04,1.00000,28.78110,840,USD
05.11.04,1.00000,28.76500,840,USD
06.11.04,1.00000,28.66800,840,USD
10.11.04,1.00000,28.65020,840,USD
11.11.04,1.00000,28.67180,840,USD
12.11.04,1.00000,28.68890,840,USD
13.11.04,1.00000,28.66510,840,USD
16.11.04,1.00000,28.66960,840,USD
17.11.04,1.00000,28.68820,840,USD
18.11.04,1.00000,28.66870,840,USD
19.11.04,1.00000,28.53870,840,USD
20.11.04,1.00000,28.54550,840,USD
23.11.04,1.00000,28.52080,840,USD
24.11.04,1.00000,28.52170,840,USD
25.11.04,1.00000,28.41440,840,USD
26.11.04,1.00000,28.32050,840,USD
27.11.04,1.00000,28.26590,840,USD
30.11.04,1.00000,28.23670,840,USD
01.12.04,1.00000,28.14960,840,USD
02.12.04,1.00000,28.01610,840,USD
03.12.04,1.00000,27.99510,840,USD
04.12.04,1.00000,27.92710,840,USD
07.12.04,1.00000,27.84020,840,USD
08.12.04,1.00000,27.87410,840,USD
09.12.04,1.00000,27.97720,840,USD
10.12.04,1.00000,28.02930,840,USD
11.12.04,1.00000,28.12430,840,USD
15.12.04,1.00000,27.99550,840,USD
16.12.04,1.00000,27.91030,840,USD
17.12.04,1.00000,27.83720,840,USD
18.12.04,1.00000,27.88210,840,USD
21.12.04,1.00000,27.89170,840,USD
22.12.04,1.00000,27.88870,840,USD
23.12.04,1.00000,27.83890,840,USD
24.12.04,1.00000,27.83410,840,USD
25.12.04,1.00000,27.82510,840,USD
28.12.04,1.00000,27.77960,840,USD
29.12.04,1.00000,27.77500,840,USD
30.12.04,1.00000,27.74870,840,USD
31.12.04,1.00000,27.74870,840,USD
01.01.05,1.00000,27.74870,840,USD
12.01.05,1.00000,27.95490,840,USD
13.01.05,1.00000,27.88000,840,USD
14.01.05,1.00000,27.86770,840,USD
15.01.05,1.00000,27.94690,840,USD
18.01.05,1.00000,27.96680,840,USD
19.01.05,1.00000,28.11290,840,USD
20.01.05,1.00000,28.15730,840,USD
21.01.05,1.00000,28.15940,840,USD
22.01.05,1.00000,28.15690,840,USD
25.01.05,1.00000,28.01570,840,USD
26.01.05,1.00000,27.98040,840,USD
27.01.05,1.00000,28.10170,840,USD
28.01.05,1.00000,28.00250,840,USD
29.01.05,1.00000,28.08450,840,USD
01.02.05,1.00000,28.11360,840,USD
02.02.05,1.00000,27.96560,840,USD
03.02.05,1.00000,27.96650,840,USD
04.02.05,1.00000,28.01040,840,USD
05.02.05,1.00000,27.98330,840,USD
08.02.05,1.00000,28.12370,840,USD
09.02.05,1.00000,28.18720,840,USD
10.02.05,1.00000,28.13300,840,USD
11.02.05,1.00000,28.08530,840,USD
12.02.05,1.00000,28.06880,840,USD
15.02.05,1.00000,28.03060,840,USD
16.02.05,1.00000,28.02070,840,USD
17.02.05,1.00000,28.00160,840,USD
18.02.05,1.00000,27.99980,840,USD
19.02.05,1.00000,27.93590,840,USD
22.02.05,1.00000,27.93650,840,USD
23.02.05,1.00000,27.83120,840,USD
25.02.05,1.00000,27.74500,840,USD
26.02.05,1.00000,27.77380,840,USD
01.03.05,1.00000,27.70070,840,USD
02.03.05,1.00000,27.70910,840,USD
03.03.05,1.00000,27.69900,840,USD
04.03.05,1.00000,27.72450,840,USD
05.03.05,1.00000,27.75180,840,USD
06.03.05,1.00000,27.66980,840,USD
10.03.05,1.00000,27.55620,840,USD
11.03.05,1.00000,27.46370,840,USD
12.03.05,1.00000,27.46290,840,USD
15.03.05,1.00000,27.47700,840,USD
16.03.05,1.00000,27.49020,840,USD
17.03.05,1.00000,27.48900,840,USD
18.03.05,1.00000,27.46110,840,USD
19.03.05,1.00000,27.48270,840,USD
22.03.05,1.00000,27.54420,840,USD
23.03.05,1.00000,27.57640,840,USD
24.03.05,1.00000,27.63810,840,USD
25.03.05,1.00000,27.69700,840,USD
26.03.05,1.00000,27.71120,840,USD
29.03.05,1.00000,27.81980,840,USD
30.03.05,1.00000,27.83130,840,USD
31.03.05,1.00000,27.82560,840,USD
01.04.05,1.00000,27.85480,840,USD
02.04.05,1.00000,27.88310,840,USD
05.04.05,1.00000,27.89260,840,USD
06.04.05,1.00000,27.93940,840,USD
07.04.05,1.00000,27.87390,840,USD
08.04.05,1.00000,27.80850,840,USD
09.04.05,1.00000,27.87890,840,USD
12.04.05,1.00000,27.79330,840,USD
13.04.05,1.00000,27.76500,840,USD
14.04.05,1.00000,27.79070,840,USD
15.04.05,1.00000,27.82910,840,USD
16.04.05,1.00000,27.90310,840,USD
19.04.05,1.00000,27.82220,840,USD
20.04.05,1.00000,27.75430,840,USD
21.04.05,1.00000,27.72410,840,USD
22.04.05,1.00000,27.70740,840,USD
23.04.05,1.00000,27.73040,840,USD
26.04.05,1.00000,27.74630,840,USD
27.04.05,1.00000,27.75860,840,USD
28.04.05,1.00000,27.80550,840,USD
29.04.05,1.00000,27.79400,840,USD
30.04.05,1.00000,27.77260,840,USD
04.05.05,1.00000,27.83640,840,USD
05.05.05,1.00000,27.78960,840,USD
06.05.05,1.00000,27.78450,840,USD
07.05.05,1.00000,27.78520,840,USD
12.05.05,1.00000,27.81600,840,USD
13.05.05,1.00000,27.86770,840,USD
14.05.05,1.00000,27.92370,840,USD
17.05.05,1.00000,28.02230,840,USD
18.05.05,1.00000,27.99290,840,USD
19.05.05,1.00000,28.00550,840,USD
20.05.05,1.00000,27.96080,840,USD
21.05.05,1.00000,27.97190,840,USD
24.05.05,1.00000,28.06190,840,USD
25.05.05,1.00000,28.03270,840,USD
26.05.05,1.00000,28.03670,840,USD
27.05.05,1.00000,28.06380,840,USD
28.05.05,1.00000,28.08130,840,USD
31.05.05,1.00000,28.09190,840,USD
01.06.05,1.00000,28.19460,840,USD
02.06.05,1.00000,28.28850,840,USD
03.06.05,1.00000,28.37500,840,USD
04.06.05,1.00000,28.37610,840,USD
07.06.05,1.00000,28.42900,840,USD
08.06.05,1.00000,28.41330,840,USD
09.06.05,1.00000,28.37660,840,USD
10.06.05,1.00000,28.44570,840,USD
11.06.05,1.00000,28.46710,840,USD
15.06.05,1.00000,28.56580,840,USD
16.06.05,1.00000,28.62370,840,USD
17.06.05,1.00000,28.60240,840,USD
18.06.05,1.00000,28.58410,840,USD
21.06.05,1.00000,28.47650,840,USD
22.06.05,1.00000,28.54970,840,USD
23.06.05,1.00000,28.55280,840,USD
24.06.05,1.00000,28.61930,840,USD
25.06.05,1.00000,28.67870,840,USD
28.06.05,1.00000,28.58020,840,USD
29.06.05,1.00000,28.58400,840,USD
30.06.05,1.00000,28.67210,840,USD
01.07.05,1.00000,28.62820,840,USD
02.07.05,1.00000,28.67940,840,USD
05.07.05,1.00000,28.80050,840,USD
06.07.05,1.00000,28.83330,840,USD
07.07.05,1.00000,28.81850,840,USD
08.07.05,1.00000,28.83100,840,USD
09.07.05,1.00000,28.83740,840,USD
12.07.05,1.00000,28.71540,840,USD
13.07.05,1.00000,28.59380,840,USD
14.07.05,1.00000,28.56780,840,USD
15.07.05,1.00000,28.66790,840,USD
16.07.05,1.00000,28.62690,840,USD
19.07.05,1.00000,28.67260,840,USD
20.07.05,1.00000,28.72520,840,USD
21.07.05,1.00000,28.67440,840,USD
22.07.05,1.00000,28.60120,840,USD
23.07.05,1.00000,28.57920,840,USD
26.07.05,1.00000,28.68980,840,USD
27.07.05,1.00000,28.68880,840,USD
28.07.05,1.00000,28.73040,840,USD
29.07.05,1.00000,28.68170,840,USD
30.07.05,1.00000,28.63410,840,USD
02.08.05,1.00000,28.59500,840,USD
03.08.05,1.00000,28.58260,840,USD
04.08.05,1.00000,28.60400,840,USD
05.08.05,1.00000,28.48540,840,USD
06.08.05,1.00000,28.41710,840,USD
09.08.05,1.00000,28.43550,840,USD
10.08.05,1.00000,28.37910,840,USD
11.08.05,1.00000,28.39310,840,USD
12.08.05,1.00000,28.37880,840,USD
13.08.05,1.00000,28.31220,840,USD
16.08.05,1.00000,28.38150,840,USD
17.08.05,1.00000,28.41610,840,USD
18.08.05,1.00000,28.47300,840,USD
19.08.05,1.00000,28.49360,840,USD
20.08.05,1.00000,28.60030,840,USD
23.08.05,1.00000,28.58520,840,USD
24.08.05,1.00000,28.54940,840,USD
25.08.05,1.00000,28.58440,840,USD
26.08.05,1.00000,28.45720,840,USD
27.08.05,1.00000,28.45050,840,USD
30.08.05,1.00000,28.43680,840,USD
31.08.05,1.00000,28.54500,840,USD
01.09.05,1.00000,28.55660,840,USD
02.09.05,1.00000,28.46370,840,USD
03.09.05,1.00000,28.30370,840,USD
06.09.05,1.00000,28.19770,840,USD
07.09.05,1.00000,28.21080,840,USD
08.09.05,1.00000,28.20150,840,USD
09.09.05,1.00000,28.25620,840,USD
10.09.05,1.00000,28.25170,840,USD
13.09.05,1.00000,28.35660,840,USD
14.09.05,1.00000,28.38560,840,USD
15.09.05,1.00000,28.31600,840,USD
16.09.05,1.00000,28.36980,840,USD
17.09.05,1.00000,28.30260,840,USD
20.09.05,1.00000,28.45820,840,USD
21.09.05,1.00000,28.40650,840,USD
22.09.05,1.00000,28.38120,840,USD
23.09.05,1.00000,28.36030,840,USD
24.09.05,1.00000,28.43200,840,USD
27.09.05,1.00000,28.54630,840,USD
28.09.05,1.00000,28.56780,840,USD
29.09.05,1.00000,28.53660,840,USD
30.09.05,1.00000,28.49890,840,USD
01.10.05,1.00000,28.53480,840,USD
04.10.05,1.00000,28.61320,840,USD
05.10.05,1.00000,28.64300,840,USD
06.10.05,1.00000,28.61570,840,USD
07.10.05,1.00000,28.52070,840,USD
08.10.05,1.00000,28.45770,840,USD
11.10.05,1.00000,28.47080,840,USD
12.10.05,1.00000,28.55620,840,USD
13.10.05,1.00000,28.62500,840,USD
14.10.05,1.00000,28.59900,840,USD
15.10.05,1.00000,28.58610,840,USD
18.10.05,1.00000,28.52910,840,USD
19.10.05,1.00000,28.61400,840,USD
